run,seed,base_final_tacc,learn_final_tacc,gate_final_tacc,base_final_perstate,learn_final_perstate,gate_final_perstate,cv_base_pre,cv_gate_pre,cv_base_post,cv_gate_post,cv_gate_pre_minus_base,cv_gate_post_minus_base,collapse_base,collapse_gate,gate_pre_mean,gate_post_mean,gate_spike,gate_mean_overall,grid_divergence,contra_spike,contra_pre_mean,contra_post_mean,base_recovery_t,learn_recovery_t,gate_recovery_t,base_recovery_frac,learn_recovery_frac,gate_recovery_frac,gate_final_coverage,stable_fraction_std,stable_fraction_gate,mean_contra_rate
21,62,0.5999187231063843,0.6197953224182129,0.5998109579086304,0.6650205850601196,0.8303834795951843,0.7192056775093079,0.08469895538599198,0.025592251021216074,0.010066490025860575,0.0032557399578174973,-0.05910670436477591,-0.006810750068043077,0.0,0.0,0.49640000000000006,0.4373600000000001,-0.05903999999999998,0.326762,0.5032,0.061480000000000035,0.27252,0.334,158.8074188232422,133.4283905029297,118.57691955566406,0.6192139737991267,0.8816593886462882,0.9423076923076923,0.05891093611717224,0.1992,0.9556,0.282478
22,63,0.599163293838501,0.617257833480835,0.6001304984092712,0.6629671454429626,0.8209404349327087,0.7246417999267578,0.12545780409849394,0.009794882073444934,0.019978746615253035,0.006471495201627965,-0.115662922025049,-0.01350725141362507,0.0,0.0,0.52648,0.45664,-0.06983999999999996,0.352702,0.4748,0.021639999999999965,0.17032000000000003,0.19196,164.4544677734375,143.4771270751953,125.41583251953125,0.6032874278098623,0.8471790315415371,0.9230769230769231,0.05924374982714653,0.2364,0.9528,0.258794
23,64,0.5991906523704529,0.6192187666893005,0.5997664332389832,0.6563076972961426,0.825996458530426,0.7196455001831055,0.1627810565574805,0.007471483600528255,0.012498372289897114,0.010974854837101365,-0.15530957295695225,-0.001523517452795749,0.0,0.0,0.48527999999999993,0.42664,-0.058639999999999914,0.34323,0.4952,0.010160000000000002,0.24176000000000003,0.25192000000000003,161.74459838867188,138.31219482421875,131.45925903320312,0.5852047556142669,0.8494055482166446,0.9160493827160494,0.058683592826128006,0.1632,0.9504,0.285314
24,65,0.5993375182151794,0.6165679693222046,0.5995351672172546,0.6725381016731262,0.8257080912590027,0.7285241484642029,0.09986567777521549,0.025963630855869464,0.017281428071822317,0.0017555123919171737,-0.07390204691934603,-0.015525915679905144,0.0,0.0,0.4734,0.42767999999999995,-0.04572000000000004,0.326024,0.4916,0.06464000000000003,0.2278,0.29244000000000003,159.9857177734375,135.22630310058594,126.29403686523438,0.6140199048031155,0.8706187797490264,0.9245033112582781,0.056235939264297485,0.2756,0.964,0.24717200000000003
25,66,0.5998554825782776,0.6183781027793884,0.5994203090667725,0.6622191667556763,0.8147817254066467,0.7187333703041077,0.17997671498468487,0.01427150151226996,0.015832559274698066,0.002897786068472188,-0.1657052134724149,-0.012934773206225878,0.0,0.0,0.4847600000000001,0.42532000000000003,-0.05944000000000005,0.333286,0.5044,0.0058,0.16068,0.16648,165.76820373535156,145.05169677734375,126.779052734375,0.6148211977595864,0.8616975441619992,0.9246487867177522,0.05726640671491623,0.1748,0.954,0.263316
