run,seed,base_final_tacc,learn_final_tacc,gate_final_tacc,base_final_perstate,learn_final_perstate,gate_final_perstate,cv_base_pre,cv_gate_pre,cv_base_post,cv_gate_post,cv_gate_pre_minus_base,cv_gate_post_minus_base,collapse_base,collapse_gate,gate_pre_mean,gate_post_mean,gate_spike,gate_mean_overall,grid_divergence,contra_spike,contra_pre_mean,contra_post_mean,base_recovery_t,learn_recovery_t,gate_recovery_t,base_recovery_frac,learn_recovery_frac,gate_recovery_frac,gate_final_coverage,stable_fraction_std,stable_fraction_gate,mean_contra_rate
41,82,0.6000312566757202,0.6199031472206116,0.6000320315361023,0.6633847951889038,0.8285280466079712,0.7215287685394287,0.07573912295770048,0.017687867140357205,0.008308968084427375,0.0022727568611169086,-0.05805125581734327,-0.006036211223310466,0.0,0.0,0.5262800000000001,0.45248,-0.07380000000000009,0.341404,0.5008,0.04052,0.3122,0.35272,158.70565795898438,131.78305053710938,119.26396179199219,0.611304347826087,0.8852173913043478,0.9428934010152284,0.05972578004002571,0.1708,0.9576,0.28972200000000004
42,83,0.5996265411376953,0.6191453337669373,0.5990617275238037,0.6617071032524109,0.8236216902732849,0.7202873826026917,0.12160451222606047,0.013923704897582349,0.00854522876980455,0.004459190145172316,-0.10768080732847812,-0.004086038624632234,0.0,0.0,0.48312,0.42451999999999995,-0.05860000000000004,0.33589399999999997,0.4928,0.045999999999999985,0.27224,0.31823999999999997,160.99472045898438,135.572998046875,121.73758697509766,0.5958663148636764,0.8733509234828496,0.9432624113475178,0.05595077946782112,0.1936,0.9624,0.290418
43,84,0.6003960967063904,0.6220109462738037,0.5996875166893005,0.6604380011558533,0.834400475025177,0.7244237065315247,0.1548929565842728,0.013988509917775812,0.015797831665000452,0.004603907124058451,-0.14090444666649699,-0.011193924540942,0.0,0.0,0.5032400000000001,0.42312000000000005,-0.08012000000000008,0.333478,0.4972,0.006079999999999974,0.26916,0.27524,159.63636779785156,135.90777587890625,126.25940704345703,0.6424825174825175,0.8911713286713286,0.9381720430107527,0.05764531344175339,0.1288,0.9488,0.30354200000000003
44,85,0.5986132621765137,0.6147719025611877,0.5996742248535156,0.6684295535087585,0.8177832961082458,0.7225143313407898,0.07165128494786642,0.013647875572653932,0.009876006388620323,0.004498850206372181,-0.05800340937521249,-0.005377156182248142,0.0,0.0,0.48856,0.42548,-0.06307999999999997,0.33392399999999994,0.5132,0.06248000000000001,0.18832000000000002,0.2508,161.37918090820312,138.23770141601562,124.89622497558594,0.5949033391915641,0.8484182776801406,0.9363207547169812,0.057642970234155655,0.2904,0.9612,0.24419599999999997
45,86,0.5999703407287598,0.6172773241996765,0.5991960763931274,0.6713826060295105,0.8155322074890137,0.7195091843605042,0.15027811740800906,0.011247022436778954,0.014734407840767504,0.00688645972487387,-0.13903109497123012,-0.007847948115893634,0.0,0.0,0.44344,0.40440000000000004,-0.039039999999999964,0.31953600000000004,0.508,-0.011080000000000007,0.16244,0.15136,167.1365203857422,146.8014678955078,126.70082092285156,0.6111111111111112,0.8604651162790697,0.9190573770491803,0.057228125631809235,0.2432,0.9568,0.250588
